54927,34
54928,34
54929,38
54930,29
54931,23
54932,30
54933,24
54934,28
54935,30
54936,35
54937,28
54938,30
54939,30
54940,31
54941,23
54942,28
54943,35
54944,36
54945,37
54946,28
54947,29
54948,33
54949,31
54950,34
54951,26
54952,37
54953,27
54954,32
54955,35
54956,30
54957,30
54958,31
54959,32
54960,36
54961,25
54962,26
54963,35
54964,30
54965,29
54966,30
54967,32
54968,32
54969,33
54970,32
54971,30
54972,31
54973,28
54974,30
54975,31
54976,38
54977,32
54978,36
54979,34
54980,33
54981,32
54982,29
54983,29
54984,39
54985,32
54986,33
54987,33
54988,34
54989,35
54990,34
54991,28
54992,34
54993,38
54994,31
54995,33
54996,33
54997,34
54998,35
54999,41
55000,36
55001,11
55002,32
55003,14
55004,21
55005,36
55006,35
55007,24
55008,35
55009,19
55010,21
55011,26
55012,31
55013,36
55014,31
55015,16
55016,36
55017,27
55018,25
55019,30
55020,35
55021,13
55022,24
55023,20
55024,37
55025,27
55026,26
55027,29
55028,27
55029,31
55030,22
55031,24
55032,38
55033,16
55034,30
55035,32
55036,29
55037,21
55038,26
55039,22
55040,37
55041,31
55042,37
55043,36
55044,37
55045,20
55046,27
55047,29
55048,35
55049,23
55050,32
55051,16
55052,24
55053,26
55054,25
55055,33
55056,33
55057,22
55058,27
55059,24
55060,26
55061,17
55062,39
55063,38
55064,33
55065,25
55066,22
55067,23
55068,34
55069,35
55070,24
55071,38
55072,34
55073,20
55074,32
55075,22
55076,36
55077,29
55078,28
55079,26
55080,39
55081,38
55082,21
55083,37
55084,32
55085,30
55086,25
55087,26
55088,36
55089,27
55090,36
55091,33
55092,27
55093,32
55094,28
55095,27
55096,37
55097,30
55098,29
55099,28
55100,35
55101,28
55102,22
55103,14
55104,38
55105,19
55106,33
55107,34
55108,35
55109,20
55110,31
55111,32
55112,39
55113,23
55114,28
55115,27
55116,31
55117,19
55118,33
55119,35
55120,38
55121,14
55122,31
55123,35
55124,24
55125,38
55126,25
55127,20
55128,32
55129,22
55130,34
55131,40
55132,36
55133,17
55134,33
55135,19
55136,33
55137,31
55138,31
55139,36
55140,32
55141,26
55142,39
55143,35
55144,34
55145,27
55146,37
55147,22
55148,30
55149,29
55150,28
55151,17
55152,36
55153,38
55154,30
55155,31
55156,32
55157,24
55158,32
55159,25
55160,37
55161,33
55162,25
55163,20
55164,33
55165,35
55166,27
55167,33
55168,37
55169,26
55170,32
55171,19
55172,30
55173,29
55174,32
55175,23
55176,38
55177,28
55178,33
55179,27
55180,32
55181,33
55182,32
55183,32
55184,39
55185,33
55186,28
55187,26
55188,37
55189,28
55190,30
55191,31
55192,40
55193,36
55194,34
55195,35
55196,33
55197,33
55198,34
55199,30
55200,37
55201,13
55202,36
55203,17
55204,29
55205,22
55206,27
55207,19
55208,27
55209,37
55210,22
55211,21
55212,28
55213,16
55214,27
55215,30
55216,38
55217,20
55218,26
55219,22
55220,25
55221,40
55222,19
55223,39
55224,37
55225,32
55226,21
55227,25
55228,23
55229,23
55230,38
55231,16
55232,33
55233,37
55234,25
55235,20
55236,26
55237,32
55238,30
55239,24
55240,28
55241,27
55242,38
55243,19
55244,33
55245,30
55246,22
55247,23
55248,29
55249,25
55250,31
55251,38
55252,30
55253,20
55254,26
55255,26
55256,30
55257,26
55258,35
55259,26
55260,29
55261,29
55262,21
55263,29
55264,33
55265,36
55266,24
55267,25
55268,27
55269,41
55270,26
55271,30
55272,39
55273,23
55274,30
55275,31
55276,28
55277,26
55278,34
55279,38
55280,31
55281,25
55282,22
55283,33
55284,27
55285,25
55286,39
55287,27
55288,28
55289,29
55290,37
55291,22
55292,27
55293,40
55294,28
55295,26
55296,41
55297,28
55298,30
55299,30
55300,37
55301,21
55302,31
55303,28
55304,27
55305,32
55306,25
55307,24
55308,31
55309,31
55310,27
55311,29
55312,29
55313,17
55314,39
55315,35
55316,30
55317,28
55318,31
55319,27
55320,33
55321,27
55322,36
55323,35
55324,25
55325,20
55326,26
55327,23
55328,40
55329,24
55330,28
55331,17
55332,34
55333,19
55334,31
55335,34
55336,31
55337,23
55338,32
55339,25
55340,31
55341,37
55342,36
55343,20
55344,32
55345,22
55346,27
55347,30
55348,28
55349,30
55350,34
55351,19
55352,34
55353,22
55354,31
55355,23
55356,35
55357,28
55358,33
55359,27
55360,35
55361,30
55362,26
55363,32
55364,27
55365,27
55366,35
55367,26
55368,39
55369,28
55370,33
55371,28
55372,31
55373,23
55374,32
55375,26
55376,33
55377,40
55378,34
55379,29
55380,33
55381,22
55382,27
55383,24
55384,41
55385,31
55386,29
55387,29
55388,30
55389,35
55390,32
55391,30
55392,35
55393,25
55394,33
55395,29
55396,34
55397,29
55398,35
55399,31
55400,34
55401,35
55402,19
55403,27
55404,41
55405,29
55406,21
55407,31
55408,31
55409,30
55410,31
55411,16
55412,37
55413,29
55414,25
55415,20
55416,32
55417,23
55418,27
55419,37
55420,29
55421,24
55422,30
55423,29
55424,36
55425,32
55426,35
55427,27
55428,34
55429,25
55430,24
55431,30
55432,34
55433,33
55434,31
55435,22
55436,30
55437,32
55438,28
55439,26
55440,40
55441,19
55442,31
55443,25
55444,31
55445,27
55446,26
55447,41
55448,34
55449,27
55450,26
55451,24
55452,28
55453,22
55454,31
55455,33
55456,29
55457,26
55458,40
55459,29
55460,36
55461,34
55462,22
55463,33
55464,32
55465,25
55466,26
55467,33
55468,34
55469,29
55470,34
55471,23
55472,30
55473,26
55474,28
55475,31
55476,36
55477,28
55478,30
55479,30
55480,33
55481,24
55482,31
55483,25
55484,34
55485,37
55486,28
55487,29
55488,38
55489,32
55490,30
55491,32
55492,28
55493,26
55494,33
55495,28
55496,34
55497,34
55498,31
55499,32
55500,33
55501,16
55502,24
55503,34
55504,34
55505,27
55506,34
55507,22
55508,30
55509,24
55510,33
55511,17
55512,35
55513,20
55514,30
55515,22
55516,32
55517,27
55518,35
55519,28
55520,34
55521,37
55522,26
55523,20
55524,33
55525,22
55526,27
55527,32
55528,28
55529,26
55530,30
55531,29
55532,30
55533,23
55534,31
55535,30
55536,40
55537,36
55538,34
55539,37
55540,32
55541,20
55542,29
55543,32
55544,30
55545,33
55546,28
55547,26
55548,31
55549,28
55550,30
55551,25
55552,38
55553,24
55554,34
55555,25
55556,34
55557,27
55558,34
55559,33
55560,34
55561,22
55562,27
55563,24
55564,35
55565,26
55566,42
55567,28
55568,33
55569,30
55570,31
55571,23
55572,32
55573,35
55574,33
55575,35
55576,34
55577,29
55578,35
55579,31
55580,35
55581,31
55582,28
55583,26
55584,37
55585,28
55586,30
55587,30
55588,32
55589,32
55590,32
55591,25
55592,36
55593,33
55594,36
55595,29
55596,35
55597,31
55598,36
55599,33
55600,35
55601,34
55602,31
55603,19
55604,21
55605,26
55606,22
55607,23
55608,36
55609,25
55610,31
55611,33
55612,25
55613,30
55614,35
55615,35
55616,40
55617,29
55618,28
55619,26
55620,31
55621,19
55622,36
55623,22
55624,31
55625,37
55626,26
55627,28
55628,26
55629,35
55630,26
55631,20
55632,36
55633,22
55634,27
55635,27
55636,36
55637,30
55638,31
55639,28
55640,33
55641,28
55642,31
55643,36
55644,29
55645,28
55646,26
55647,39
55648,35
55649,29
55650,35
55651,32
55652,27
55653,26
55654,28
55655,26
55656,35
55657,29
55658,30
55659,30
55660,29
55661,23
55662,31
55663,25
55664,37
55665,29
55666,28
55667,29
55668,32
55669,31
55670,34
55671,31
55672,37
55673,26
55674,33
55675,29
55676,33
55677,32
55678,35
55679,32
55680,38
55681,25
55682,26
55683,35
55684,28
55685,33
55686,30
55687,31
55688,32
55689,36
55690,32
55691,26
55692,38
55693,28
55694,30
55695,35
55696,38
55697,32
55698,33
55699,35
55700,31
55701,33
55702,25
55703,20
55704,32
55705,31
55706,37
55707,35
55708,29
55709,27
55710,32
55711,19
55712,33
55713,37
55714,31
55715,23
55716,32
55717,25
55718,33
55719,27
55720,39
55721,20
55722,32
55723,22
55724,27
55725,29
55726,35
55727,31
55728,40
55729,28
55730,30
55731,31
55732,31
55733,23
55734,34
55735,28
55736,36
55737,33
55738,34
55739,29
55740,33
55741,32
55742,30
55743,29
55744,37
55745,26
55746,37
55747,28
55748,33
55749,30
55750,31
55751,30
55752,38
55753,26
55754,33
55755,38
55756,34
55757,29
55758,35
55759,31
55760,37
55761,32
55762,37
55763,26
55764,33
55765,35
55766,30
55767,34
55768,31
55769,36
55770,34
55771,26
55772,33
55773,32
55774,34
55775,33
55776,39
55777,32
55778,36
55779,33
55780,35
55781,26
55782,33
55783,38
55784,34
55785,31
55786,31
55787,32
55788,34
55789,34
55790,37
55791,34
55792,34
55793,29
55794,35
55795,31
55796,36
55797,35
55798,37
55799,35
55800,36
55801,19
55802,21
55803,38
55804,35
55805,23
55806,29
55807,25
55808,36
55809,41
55810,26
55811,35
55812,26
55813,22
55814,33
55815,24
55816,37
55817,26
55818,38
55819,28
55820,28
55821,32
55822,32
55823,23
55824,38
55825,35
55826,26
55827,27
55828,29
55829,29
55830,28
55831,22
55832,40
55833,25
55834,28
55835,33
55836,38
55837,28
55838,30
55839,37
55840,38
55841,33
55842,25
55843,25
55844,26
55845,32
55846,38
55847,29
55848,37
55849,31
55850,30
55851,26
55852,28
55853,39
55854,31
55855,28
55856,33
55857,30
55858,31
55859,32
55860,38
55861,26
55862,27
55863,29
55864,34
55865,29
55866,30
55867,32
55868,32
55869,33
55870,32
55871,26
55872,41
55873,34
55874,33
55875,32
55876,32
55877,32
55878,33
55879,34
55880,36
55881,39
55882,28
55883,30
55884,30
55885,31
55886,32
55887,33
55888,41
55889,35
55890,40
55891,28
55892,34
55893,30
55894,31
55895,36
55896,38
55897,34
55898,35
55899,36
55900,33
55901,20
55902,37
55903,22
55904,39
55905,27
55906,28
55907,26
55908,32
55909,38
55910,30
55911,28
55912,40
55913,36
55914,32
55915,25
55916,39
55917,32
55918,34
55919,30
55920,39
55921,22
55922,27
55923,40
55924,28
55925,26
55926,34
55927,28
55928,33
55929,30
55930,39
55931,23
55932,38
55933,25
55934,33
55935,34
55936,36
55937,33
55938,35
55939,31
55940,34
55941,32
55942,28
55943,26
55944,42
55945,32
55946,30
55947,31
55948,32
55949,32
55950,32
55951,35
55952,36
55953,27
55954,34
55955,37
55956,35
55957,31
55958,37
55959,33
55960,37
55961,26
55962,29
55963,28
55964,30
55965,37
55966,31
55967,32
55968,38
55969,35
55970,33
55971,34
55972,39
55973,29
55974,35
55975,31
55976,39
55977,33
55978,37
55979,39
55980,36
55981,35
55982,30
55983,30
55984,40
55985,32
55986,40
55987,34
55988,35
55989,36
55990,35
55991,36
55992,41
55993,41
55994,36
55995,33
55996,37
55997,35
55998,38
55999,37
56000,38
56001,31
56002,13
56003,14
56004,34
56005,29
56006,27
56007,41
56008,19
56009,20
56010,33
56011,32
56012,33
56013,26
56014,19
56015,33
56016,39
56017,21
56018,31
56019,32
56020,20
56021,22
56022,29
56023,19
56024,36
56025,34
56026,26
56027,24
56028,37
56029,22
56030,27
56031,34
56032,29
56033,24
56034,35
56035,20
56036,21
56037,34
56038,22
56039,23
56040,34
56041,16
56042,21
56043,35
56044,19
56045,21
56046,28
56047,22
56048,24
56049,33
56050,36
56051,21
56052,35
56053,19
56054,21
56055,31
56056,35
56057,27
56058,32
56059,26
56060,24
56061,33
56062,19
56063,24
56064,37
56065,22
56066,37
56067,35
56068,25
56069,27
56070,40
56071,25
56072,28
56073,28
56074,26
56075,23
56076,29
56077,25
56078,26
56079,34
56080,26
56081,20
56082,32
56083,31
56084,23
56085,32
56086,35
56087,26
56088,40
56089,28
56090,31
56091,34
56092,33
56093,23
56094,35
56095,28
56096,28
56097,36
56098,28
56099,29
56100,34
56101,13
56102,18
56103,20
56104,19
56105,32
56106,29
56107,29
56108,31
56109,29
56110,23
56111,14
56112,35
56113,16
56114,24
56115,34
56116,25
56117,20
56118,36
56119,23
56120,30
56121,29
56122,19
56123,17
56124,33
56125,32
56126,31
56127,28
56128,38
56129,25
56130,28
56131,16
56132,24
56133,43
56134,26
56135,21
56136,33
56137,32
56138,27
56139,24
56140,26
56141,17
56142,30
56143,19
56144,36
56145,35
56146,32
56147,25
56148,34
56149,25
56150,24
56151,33
56152,25
56153,20
56154,32
56155,22
56156,27
56157,29
56158,28
56159,27
56160,39
56161,25
56162,21
56163,37
56164,33
56165,30
56166,33
56167,25
56168,37
56169,41
56170,29
56171,20
56172,27
56173,31
56174,27
56175,33
56176,28
56177,26
56178,29
56179,28
56180,28
56181,28
56182,23
56183,33
56184,29
56185,26
56186,26
56187,30
56188,28
56189,29
56190,30
56191,31
56192,39
56193,24
56194,28
56195,26
56196,36
56197,28
56198,30
56199,30
56200,29
56201,18
56202,37
56203,28
56204,17
56205,30
56206,32
56207,20
56208,32
56209,22
56210,31
56211,29
56212,37
56213,33
56214,37
56215,19
56216,24
56217,32
56218,22
56219,23
56220,32
56221,35
56222,17
56223,28
56224,32
56225,30
56226,26
56227,31
56228,23
56229,26
56230,23
56231,34
56232,37
56233,19
56234,24
56235,31
56236,31
56237,23
56238,33
56239,25
56240,35
56241,30
56242,20
56243,20
56244,33
56245,26
56246,23
56247,32
56248,41
56249,26
56250,36
56251,20
56252,36
56253,25
56254,23
56255,23
56256,40
56257,25
56258,26
56259,37
56260,36
56261,21
56262,32
56263,22
56264,23
56265,29
56266,26
56267,26
56268,35
56269,28
56270,27
56271,31
56272,26
56273,27
56274,34
56275,25
56276,27
56277,35
56278,29
56279,29
56280,36
56281,22
56282,23
56283,27
56284,25
56285,26
56286,35
56287,30
56288,34
56289,32
56290,31
56291,23
56292,29
56293,25
56294,26
56295,38
56296,28
56297,30
56298,31
56299,31
56300,28
56301,32
56302,19
56303,27
56304,37
56305,19
56306,36
56307,34
56308,23
56309,23
56310,34
56311,16
56312,27
56313,29
56314,26
56315,28
56316,38
56317,32
56318,30
56319,29
56320,39
56321,18
56322,38
56323,20
56324,21
56325,31
56326,22
56327,27
56328,34
56329,27
56330,30
56331,38
56332,25
56333,20
56334,35
56335,32
56336,27
56337,35
56338,29
56339,26
56340,35
56341,20
56342,33
56343,29
56344,23
56345,33
56346,29
56347,35
56348,26
56349,30
56350,34
56351,21
56352,36
56353,31
56354,33
56355,36
56356,29
56357,34
56358,33
56359,28
56360,28
56361,34
56362,22
56363,30
56364,35
56365,25
56366,26
56367,36
56368,28
56369,29
56370,36
56371,23
56372,33
56373,39
56374,29
56375,26
56376,41
56377,28
56378,30
56379,31
56380,29
56381,23
56382,34
56383,25
56384,33
56385,38
56386,28
56387,29
56388,36
56389,31
56390,30
56391,35
56392,35
56393,26
56394,36
56395,28
56396,30
56397,37
56398,31
56399,32
56400,35
56401,16
56402,17
56403,31
56404,35
56405,36
56406,37
56407,23
56408,27
56409,24
56410,23
56411,36
56412,32
56413,29
56414,27
56415,25
56416,32
56417,23
56418,26
56419,25
56420,33
56421,32
56422,19
56423,24
56424,28
56425,27
56426,30
56427,33
56428,25
56429,27
56430,39
56431,19
56432,27
56433,28
56434,35
56435,24
56436,25
56437,25
56438,26
56439,27
56440,32
56441,27
56442,32
56443,22
56444,23
56445,29
56446,32
56447,26
56448,42
56449,29
56450,27
56451,28
56452,23
56453,23
56454,38
56455,26
56456,27
56457,40
56458,28
56459,29
56460,30
56461,22
56462,29
56463,35
56464,29
56465,26
56466,28
56467,28
56468,31
56469,35
56470,29
56471,33
56472,30
56473,25
56474,26
56475,29
56476,29
56477,29
56478,30
56479,31
56480,31
56481,29
56482,25
56483,30
56484,34
56485,34
56486,29
56487,32
56488,31
56489,32
56490,35
56491,25
56492,34
56493,31
56494,28
56495,29
56496,31
56497,31
56498,33
56499,33
56500,30
56501,17
56502,33
56503,19
56504,25
56505,31
56506,32
56507,23
56508,33
56509,25
56510,24
56511,40
56512,35
56513,20
56514,31
56515,32
56516,33
56517,32
56518,32
56519,26
56520,37
56521,34
56522,36
56523,26
56524,26
56525,35
56526,26
56527,25
56528,27
56529,31
56530,26
56531,20
56532,31
56533,22
56534,27
56535,33
56536,29
56537,26
56538,41
56539,34
56540,28
56541,31
56542,26
56543,23
56544,38
56545,25
56546,36
56547,33
56548,29
56549,29
56550,36
56551,32
56552,30
56553,31
56554,28
56555,26
56556,29
56557,28
56558,30
56559,30
56560,30
56561,24
56562,32
56563,35
56564,37
56565,31
56566,28
56567,29
56568,31
56569,31
56570,30
56571,32
56572,28
56573,27
56574,41
56575,29
56576,36
56577,34
56578,31
56579,32
56580,34
56581,37
56582,36
56583,32
56584,29
56585,29
56586,30
56587,31
56588,34
56589,33
56590,32
56591,26
56592,38
56593,28
56594,30
56595,36
56596,31
56597,32
56598,33
56599,34
56600,31
56601,37
56602,29
56603,24
56604,36
56605,22
56606,27
56607,35
56608,35
56609,30
56610,35
56611,19
56612,21
56613,29
56614,22
56615,34
56616,33
56617,25
56618,26
56619,42
56620,36
56621,20
56622,31
56623,32
56624,30
56625,32
56626,25
56627,26
56628,36
56629,28
56630,31
56631,34
56632,31
56633,23
56634,35
56635,25
56636,26
56637,42
56638,28
56639,30
56640,38
56641,23
56642,24
56643,33
56644,38
56645,26
56646,31
56647,28
56648,34
56649,31
56650,29
56651,27
56652,32
56653,25
56654,27
56655,33
56656,28
56657,29
56658,36
56659,31
56660,30
56661,35
56662,26
56663,26
56664,39
56665,29
56666,36
56667,37
56668,31
56669,32
56670,37
56671,25
56672,35
56673,33
56674,34
56675,29
56676,31
56677,33
56678,32
56679,36
56680,32
56681,26
56682,35
56683,28
56684,31
56685,34
56686,32
56687,32
56688,35
56689,34
56690,33
56691,36
56692,28
56693,35
56694,37
56695,32
56696,33
56697,38
56698,34
56699,35
56700,39
56701,19
56702,21
56703,22
56704,38
56705,23
56706,31
56707,25
56708,26
56709,27
56710,26
56711,20
56712,34
56713,22
56714,27
56715,37
56716,28
56717,26
56718,32
56719,28
56720,31
56721,31
56722,35
56723,23
56724,37
56725,29
56726,26
56727,33
56728,28
56729,33
56730,30
56731,22
56732,27
56733,24
56734,35
56735,26
56736,40
56737,28
56738,30
56739,30
56740,29
56741,24
56742,38
56743,28
56744,27
56745,36
56746,32
56747,29
56748,32
56749,32
56750,30
56751,29
56752,29
56753,36
56754,33
56755,28
56756,30
56757,31
56758,32
56759,32
56760,33
56761,25
56762,26
56763,33
56764,28
56765,29
56766,30
56767,31
56768,39
56769,33
56770,32
56771,27
56772,37
56773,28
56774,30
56775,32
56776,31
56777,32
56778,33
56779,34
56780,33
56781,30
56782,38
56783,29
56784,37
56785,31
56786,32
56787,33
56788,34
56789,35
56790,34
56791,38
56792,33
56793,30
56794,32
56795,32
56796,33
56797,34
56798,35
56799,36
56800,33
56801,33
56802,32
56803,22
56804,23
56805,33
56806,25
56807,26
56808,41
56809,28
56810,37
56811,35
56812,26
56813,23
56814,34
56815,25
56816,33
56817,33
56818,28
56819,29
56820,34
56821,22
56822,23
56823,29
56824,25
56825,26
56826,37
56827,28
56828,29
56829,38
56830,29
56831,23
56832,40
56833,26
56834,26
56835,35
56836,28
56837,29
56838,31
56839,31
56840,38
56841,32
56842,35
56843,26
56844,35
56845,28
56846,29
56847,34
56848,36
56849,32
56850,35
56851,26
56852,26
56853,27
56854,28
56855,30
56856,32
56857,31
56858,32
56859,33
56860,32
56861,26
56862,42
56863,28
56864,34
56865,34
56866,31
56867,33
56868,35
56869,34
56870,33
56871,35
56872,28
56873,29
56874,35
56875,33
56876,33
56877,35
56878,34
56879,35
56880,40
56881,28
56882,34
56883,34
56884,31
56885,32
56886,39
56887,34
56888,35
56889,36
56890,35
56891,29
56892,31
56893,31
56894,32
56895,33
56896,41
56897,35
56898,36
56899,37
56900,34
56901,34
56902,23
56903,33
56904,35
56905,38
56906,34
56907,36
56908,29
56909,29
56910,36
56911,22
56912,30
56913,29
56914,35
56915,26
56916,35
56917,29
56918,30
56919,31
56920,29
56921,23
56922,34
56923,25
56924,36
56925,35
56926,28
56927,30
56928,36
56929,31
56930,30
56931,35
56932,28
56933,36
56934,36
56935,34
56936,33
56937,37
56938,35
56939,36
56940,37
56941,25
56942,26
56943,40
56944,32
56945,29
56946,31
56947,31
56948,32
56949,33
56950,33
56951,26
56952,36
56953,29
56954,30
56955,34
56956,32
56957,32
56958,35
56959,34
56960,40
56961,36
56962,38
56963,29
56964,37
56965,31
56966,32
56967,38
56968,34
56969,35
56970,38
56971,28
56972,30
56973,31
56974,31
56975,32
56976,34
56977,34
56978,35
56979,36
56980,35
56981,39
56982,35
56983,31
56984,33
56985,36
56986,34
56987,35
56988,36
56989,37
56990,36
56991,37
56992,31
56993,32
56994,38
56995,34
56996,35
56997,39
56998,37
56999,38
57000,36
57001,35
57002,21
57003,15
57004,19
57005,33
57006,28
57007,20
57008,31
57009,25
57010,22
57011,18
57012,25
57013,26
57014,33
57015,31
57016,25
57017,28
57018,34
57019,22
57020,25
57021,32
57022,26
57023,27
57024,43
57025,23
57026,21
57027,22
57028,29
57029,27
57030,25
57031,26
57032,27
57033,28
57034,25
57035,28
57036,39
57037,22
57038,38
57039,24
57040,29
57041,17
57042,30
57043,34
57044,27
57045,22
57046,23
57047,23
57048,30
57049,28
57050,29
57051,30
57052,34
57053,36
57054,30
57055,22
57056,31
57057,36
57058,28
57059,26
57060,32
57061,20
57062,24
57063,32
57064,26
57065,23
57066,24
57067,28
57068,27
57069,30
57070,34
57071,24
57072,35
57073,22
57074,27
57075,27
57076,28
57077,26
57078,31
57079,28
57080,28
57081,32
57082,22
57083,23
57084,31
57085,27
57086,33
57087,27
57088,35
57089,29
57090,31
57091,23
57092,28
57093,24
57094,28
57095,26
57096,36
57097,28
57098,30
57099,30
57100,29
57101,36
57102,28
57103,28
57104,33
57105,37
57106,29
57107,20
57108,33
57109,31
57110,27
57111,23
57112,37
57113,36
57114,35
57115,19
57116,30
57117,28
57118,31
57119,23
57120,37
57121,28
57122,34
57123,37
57124,25
57125,31
57126,26
